id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,MIROC6,ssp245,r1i1p1f1,2031,206.722355090499,13.7448852584383,448.744186071284,349.106607433314,213.32709946334,33.5695308216102,16.4174308060875,90.6517102795286,68.811551020726,316.281587810795,36.0434435373557,70.0907029436721,15.2296972298607,9.53951986588869,22.4481607375363,15.9446942658878,1.45365928902972,1.13815574478783,8.0112337221852,3.13434546588959,-6.46909777674373,753.823865904715,117.372097709497,116.859121504857,428.215086118204
1,MIROC6,ssp245,r1i1p1f1,2032,230.785520105052,86.8013112841811,273.610357685325,377.546320683787,168.09729744683,35.8183011205691,17.5775015586669,91.4785636759936,39.6959011266445,408.650261202669,72.2020495366998,89.5060924191464,17.0516813207249,5.66182198213685,24.5103665940205,12.5228190841409,-1.91284429381714,-0.625240101909194,9.59299604742926,-1.19917511986721,-15.4199580009214,659.869255214902,79.4697139369292,116.913583373756,516.651616558057
1,MIROC6,ssp245,r1i1p1f1,2033,139.505186647635,35.3919782009606,487.646279078787,349.84107121823,209.99607109873,33.8993049727154,16.9499441331589,91.1314254537002,63.9830140932593,285.558148284481,42.4664122284275,51.6487580259373,15.7714294166469,9.24439851023616,22.7079651054141,15.2966197576242,-0.0221345599764885,-0.165390776274493,8.83489372787977,3.19217726284812,-11.9502184543594,756.626360722245,138.681032680865,189.496154554631,428.638077054432
1,MIROC6,ssp245,r1i1p1f1,2034,73.341289804087,51.8064750000923,284.023337839276,320.450757608782,192.9779665947,34.9681972475724,16.7308577574988,90.2375793258421,47.0078670870295,367.133923316103,56.78888749545,48.4909906102366,14.5915816956901,6.54183852004119,20.9094397088289,13.0131589385642,-1.42827793090723,-0.627762339257045,8.27372368255128,0.0705181015181916,-13.4295911684413,826.692630979783,150.694077839697,194.336154517875,319.910883179592
1,MIROC6,ssp245,r1i1p1f1,2035,106.909486676614,145.506516926791,102.505726294538,335.389126363564,128.708757303368,34.2265648858091,16.3118339293605,90.5663260705845,24.0487833600525,352.931065669249,107.125502304337,50.3606006175635,14.7953165001432,2.41327113419699,21.5880104090753,8.41136768399544,-2.74699758754789,0.910715801589895,8.00262259121115,-3.58482541560145,-16.3165033273911,793.069235262401,140.584282793896,183.316419924722,322.833482870219
1,MIROC6,ssp245,r1i1p1f1,2036,226.86585123642,21.38765818763,348.46164817899,346.987718786645,202.240938693544,33.129826091463,17.60917443064,89.3554758996338,59.162557401878,352.289160941582,66.1112034543763,71.681709661487,14.8396966323662,8.14923679236747,22.0800722649536,14.5565318952321,0.071342428432465,0.000751847298832746,7.59932099977882,1.74194168950282,-9.05664482285061,700.130529794848,114.304917431772,131.352929092793,425.672865511483
1,MIROC6,ssp245,r1i1p1f1,2037,271.195245985911,50.0662024635059,381.737860448787,378.157702366504,204.872876383352,36.1706330034092,18.1035567859348,90.9219038556925,54.8402554700816,258.536045721068,62.0782747081482,87.0689962977098,16.7430743368452,7.67543201835062,24.4507815302577,14.0832230149883,0.597127986153743,1.34329789252677,9.03536714343269,1.2676410217129,-9.25779411305738,589.891211711986,95.7812152137366,112.140749615563,569.4995049118
1,MIROC6,ssp245,r1i1p1f1,2038,202.652288660573,55.3436185822064,491.937038546681,380.166084531744,220.493351851344,38.0612369734672,19.1278153304523,91.2255262846239,57.9923693782332,280.505342676328,42.0611121043607,65.0231153068631,17.5527634274087,8.78589040627001,24.969787027665,15.4941569693632,0.307873271092055,-0.87851074680347,10.1357398271523,2.07762384317687,-10.1033598391575,709.280068809242,92.3770705737526,201.792398855427,483.826380168772
1,MIROC6,ssp245,r1i1p1f1,2039,174.492555024312,22.8817261348175,456.259340093746,359.811096130849,226.32222127421,34.132987219688,17.3026128106826,91.5217485518937,63.3959102164775,291.442766487446,41.9472941420892,57.2268981109957,16.7658628052946,9.28004964391497,23.7000181525279,16.0235725197642,1.17407753551932,1.38696924535154,9.83170745806137,2.5365267680658,-9.05889332940145,760.36212570263,82.0968442819157,220.254207091215,445.290694541005
1,MIROC6,ssp245,r1i1p1f1,2040,123.446064921129,139.942371541342,242.671228219171,337.755336636922,154.05603282624,33.3944431466175,16.1610142681664,90.4264375814358,40.3355383345823,379.453546220931,97.1534780747946,48.7284109651765,15.0781440729335,4.43849842938864,21.8774625176448,10.8133796949954,-0.577056609981494,1.32728506649793,8.27882562822221,-1.9363828362181,-9.97795429842801,887.633231586878,128.545087768976,203.109771235472,264.356588665997
1,MIROC6,ssp245,r1i1p1f1,2041,172.100384270061,72.3856001950133,195.24901350635,335.064138398737,170.397290879127,31.8471281090711,15.5003215562807,89.9770329278229,38.0859394184628,388.089421496441,103.089799322192,54.0447699907504,14.3444320744242,4.80716602051741,21.3205547449454,10.5425839979682,-0.706435898788178,1.08127918589035,7.36830940390302,-0.928251956933383,-10.3470802280127,796.377233037857,114.090101440197,172.715107628757,348.624116590444
1,MIROC6,ssp245,r1i1p1f1,2042,150.494461570878,27.0320525575942,429.229804451844,352.623635704061,211.190938772717,34.1507373377506,17.9347645727918,91.2802161691953,63.2740100315506,325.69306366898,68.6348864535251,55.7724557848293,16.2318943573591,8.89022300351396,23.0869515999487,15.3103380246437,0.679769563246877,0.34334301039483,9.37683711476952,2.47010798238426,-9.47120985456109,822.417915659959,146.692667952,174.877618319495,392.773157901741
1,MIROC6,ssp245,r1i1p1f1,2043,192.418576097188,13.1451423511711,530.418556395444,374.895450039268,231.039790266153,36.401784168695,18.5340094282889,91.455957288452,71.7516579509196,209.398440971616,30.8671257419407,70.7310139609466,17.1640030872485,10.4666030095421,24.5027821772945,17.2394184538153,0.840074437689549,-0.133654480111883,9.8252239972024,3.6937875652689,-10.0250593316012,614.316739986255,97.6633746568531,164.371741063703,586.700000541669
1,MIROC6,ssp245,r1i1p1f1,2044,195.448572578097,26.694415043949,440.886390634067,362.639407863183,212.132237838373,32.454587258669,17.5548952788317,91.2422153936974,63.4476072543391,277.802837251875,47.5680560774081,53.2942113946703,16.2367161810021,9.04453752433392,23.457242748514,15.4902728627638,1.44161155629502,1.82942511551422,9.01618961349017,2.59880218590398,-7.67797068972829,810.76276202003,127.589417199364,201.806493152492,384.065150185259
1,MIROC6,ssp245,r1i1p1f1,2045,160.51149977902,34.2643261544625,216.889374782433,358.062970086164,174.360073019358,34.0885733495244,18.3274585544787,90.9954940560955,49.0034698226206,387.506394534367,102.460288078497,55.0609972718775,16.1340934168078,6.1444912178297,23.2855111284255,11.7141200585071,0.650009998705547,0.458219092612037,8.98267570519007,0.574862377152265,-7.41571718013219,881.687996146589,166.558782866725,166.298583736757,266.431558738207
1,MIROC6,ssp245,r1i1p1f1,2046,146.509147577175,75.822352074037,227.227913472868,362.904629590488,184.345478379195,34.2589080563271,17.1145233131074,91.4225452494192,35.0584128196755,331.937438737086,84.0437844762971,57.1887962157995,16.5534776233665,5.10022750584448,23.6660336969065,11.669741239019,-0.864303086366186,-0.707783513136842,9.44092154982656,-1.46928622733002,-10.7210641548244,745.224663140912,114.866649650277,184.396920237196,426.50455692361
1,MIROC6,ssp245,r1i1p1f1,2047,225.764255502148,27.561947474008,320.315649951202,370.433350402167,201.484841011615,33.3743793091244,18.2303459110526,90.7263473884771,53.2555437637189,370.099485705115,61.7386088168104,74.280939503135,16.1581700442902,7.62099374053975,23.7608470275327,14.2379654651671,0.950707813288045,1.70959024279154,8.55549306104765,1.00402201591244,-7.46627406659946,730.214203511495,89.1000991597047,156.324178360145,414.471889989457
1,MIROC6,ssp245,r1i1p1f1,2048,102.464438118719,25.5371899483143,508.744396749707,376.648352490818,225.987211457869,34.5597710929529,18.7243442647968,91.3850586286909,63.2069621245707,297.322445328025,35.0183329126989,50.3609134371783,17.2289154946116,9.77682892960038,24.5926734139362,16.5737334434288,1.86089207204049,1.43049598676742,9.86515757528707,2.97992441577198,-6.83200968966451,859.897318540667,109.428525122775,262.374585401703,346.72902321397
1,MIROC6,ssp245,r1i1p1f1,2049,134.015408515501,28.3122355595541,550.761096399328,360.212721083546,234.857497473412,35.8722084361547,17.0271552288619,91.3607917707702,64.8619714237968,258.751558938569,24.7315723169418,60.1286797502271,16.48101210985,10.1240746465237,23.5728695236074,17.1152209794803,0.46958700154369,2.04255912188517,9.38915469609269,3.13292831356705,-12.6862941253702,682.428505663914,115.818115072988,167.360482887123,523.658392374787
1,MIROC6,ssp245,r1i1p1f1,2050,129.034359319771,216.962405937407,113.09505115639,329.124809205566,136.748236708278,33.7107940994869,15.2206851656485,90.2490665908158,21.7228509513521,399.125812295459,114.40295185522,50.824221267449,14.3470453540362,1.67008151791349,21.0995771349218,8.023473845092,-2.48643399380203,-0.305060786033126,7.59451357315065,-4.68331080926502,-12.5518779530606,829.164570568648,72.5716465707233,226.905350539644,291.583240411879
1,MIROC6,ssp245,r1i1p1f1,2051,171.324114314972,168.393696153596,110.836841150364,357.46781585868,134.526461201352,36.0787902879811,17.7086877916109,89.8491094341346,20.8657162563117,545.47235013589,109.833374247692,70.0624016938578,15.7951915626923,2.02782840964123,23.0928337236364,8.53910234270172,-2.04053387777182,-0.780558267807232,8.49754940174828,-4.48344552341926,-11.3956811216091,839.161709476132,85.0073581687803,167.748576019576,289.778044088964
1,MIROC6,ssp245,r1i1p1f1,2052,225.976719900552,121.614575650759,217.350001837065,379.166650482203,144.146405888198,38.7073592141574,18.7307966263568,90.8466971455767,40.0651723143821,296.160222151018,72.1601902236791,64.344941898441,16.6361078824475,4.39797420586266,24.4209223936679,10.5654232859062,-0.459015889532785,3.01158177282559,8.85129337122706,-1.76947487418087,-11.9294638280029,698.983165605227,117.236808335199,173.862943622315,438.053334978577
1,MIROC6,ssp245,r1i1p1f1,2053,176.220220081765,37.2253371002885,550.919985276105,368.162307050294,240.912361435568,35.0227589724442,16.9866699544383,91.4101741608934,61.2660081490291,260.261530386157,34.3415459887539,67.1628621321997,16.6076205243981,9.86325477782817,23.9689516511832,17.2373449617004,1.32010412611251,1.07658658506069,9.24628939761295,2.48916459395597,-7.53162407217958,654.25552303096,128.711233441017,124.206367375378,533.74695896323
1,MIROC6,ssp245,r1i1p1f1,2054,130.209775018972,89.9353495304345,285.273718845541,336.675137006923,158.431351116558,33.8469902995107,16.9436708225857,91.2028986142321,47.3259169048049,461.252657161219,104.22549470768,51.1494946681973,15.6116042987905,5.78012641202417,22.1260622680564,11.7756257844316,-1.03167895814334,1.59755517215253,9.09714632952469,-0.215372960383263,-14.6060443738673,990.580392228591,136.320393987872,194.937440180342,198.313885820456
1,MIROC6,ssp245,r1i1p1f1,2055,251.084999133686,30.3841608611758,440.687434546463,379.789070600697,213.729347032861,35.0840040047723,17.8847460243146,91.3952041818111,62.5461746084393,251.495283063326,45.3323812617972,80.6159814274586,17.0754604388914,8.85780990853876,24.6451423766897,15.1973936748983,0.908108811279475,1.46544647042308,9.5057785010932,2.51822614217917,-9.85701586857756,633.189694267054,87.7423658882636,134.108757271578,556.37318645708
1,MIROC6,ssp245,r1i1p1f1,2056,171.374605901158,44.7516874970303,416.330338939703,367.478122226863,218.993264432106,34.1524248237408,18.1961924723919,91.4648473556301,52.991800839571,221.606727423819,39.9637434429706,67.3853234669008,16.9098894186387,8.17621704167278,24.0596437897744,15.1181976343098,0.727355254035257,0.989603644821584,9.76013504750292,1.23423644903572,-9.0745541252192,609.649997077591,102.025027579695,168.006954700983,566.458360743756
1,MIROC6,ssp245,r1i1p1f1,2057,139.178791904505,79.3684801239289,363.409010662378,366.512953824206,178.716217691748,34.8595807572492,17.977813765115,91.331100136955,49.109633840145,280.351054553252,48.4526114630801,51.3636399256323,16.6912337548835,6.87909094366563,23.8968324573772,13.7956884175934,-0.0977465026864952,1.35459525390567,9.48563505238981,-0.0375065302620895,-11.1937097867794,775.109279744861,107.694108989936,242.316400217443,382.286227033737
1,MIROC6,ssp245,r1i1p1f1,2058,217.692480575431,76.2175482764425,172.536044196372,366.499969364923,171.316361031872,37.3661358167786,18.5747001098479,91.0236551446588,33.3193887549402,376.144815451612,94.2309892059695,89.8220069665499,16.5974597341235,4.45693728430972,23.8765019294901,10.5689475916818,-0.642298477066316,1.53971967456894,9.318417538757,-1.65507302306237,-11.7722580985288,711.968978879144,88.5933126046519,118.201221798985,466.859961299258
1,MIROC6,ssp245,r1i1p1f1,2059,149.638826964495,16.9659771327127,506.632010595748,348.506104527536,221.46394181942,35.1804252811315,17.3511308129773,90.9316795100528,71.3985154522491,205.745550183097,37.1760328329313,61.5677354775499,15.8436599371111,10.0365430048276,22.7699933084337,16.4977291981616,1.70994976568736,0.670343092816919,8.91732656578846,3.57535681149365,-6.32322740734959,729.789086948874,141.716551222878,140.105261426123,501.013675646313
1,MIROC6,ssp245,r1i1p1f1,2060,222.863281979516,30.6734626547399,483.562212244696,372.923970964361,225.822080942505,36.2801339860252,18.882256409273,91.2104141178536,60.5944581840646,181.022874518611,38.467477535657,83.638476981633,16.9063854073899,9.33500200927367,24.3068438430827,16.2664045502897,1.47351159042163,1.66483588666143,9.50592697169714,2.40359946825763,-7.68031596492969,521.803085652684,111.042543743408,114.7178609256,679.443308132605
1,MIROC6,ssp245,r1i1p1f1,2061,151.763021500691,10.8934495067492,510.746334054736,350.208189553397,223.713618205304,31.1414255847302,18.2356920059628,91.0775156396767,73.8815534392813,333.046041813928,26.4342533462141,61.6186324745836,15.8477478910538,10.3320005973161,22.7224571505956,16.8922932923955,1.5378208459408,0.863466310022642,8.97303863151192,3.77170790223683,-7.45692946000818,880.323487160305,103.338171157481,192.606274112132,320.652334881276
1,MIROC6,ssp245,r1i1p1f1,2062,181.776154371939,64.9447025575211,172.951823532954,366.157926409119,172.846297203872,37.4116061688423,18.5046424344339,90.8348284721338,33.3945513367541,438.581095014271,91.415927752294,66.0077251023483,16.6402625862123,4.66970504615147,23.9336174524287,10.8555404103486,-0.12057478542783,1.83638483336133,9.34690771999583,-1.51613031804562,-10.1494613770229,882.359135208754,101.356236143098,178.984321052921,277.048279109386
1,MIROC6,ssp245,r1i1p1f1,2063,196.522050973119,30.4877365863102,392.279133626142,370.128363267583,211.310091521371,35.6486352498851,18.7369265793466,90.9829005154198,56.9485328322696,417.684627502181,53.9952056178381,60.2787865102876,16.4645291366327,8.31534510781753,23.8966925519977,14.9224032551721,-0.455439619049599,-1.4660900689184,9.03236572126768,1.70828696046293,-11.0963210890106,820.864777461386,129.216989418641,181.620830386323,333.606973162864
1,MIROC6,ssp245,r1i1p1f1,2064,137.171455627345,56.1294852589374,305.277701313814,358.286131877727,189.048448618466,33.0610781101293,18.4100189074987,91.2104743307162,48.6457561536286,384.002137324172,79.4300713613111,50.0406660721602,16.3614417914536,6.59162920704706,23.3331818412878,12.5208880402305,-0.654701986041938,0.19422129259841,9.38970174161933,0.662370373863674,-12.8651013522492,863.954609970644,148.749863747623,219.151292502994,314.805539093174
1,MIROC6,ssp245,r1i1p1f1,2065,234.076377562069,14.9777406230266,493.292285272852,391.774786230888,220.05624677882,36.3933377998099,19.3997864220573,91.5452015024679,70.7556082646104,258.495638066274,37.4537118613891,67.1384523073501,17.8395233258108,9.99214928079488,25.559010433073,16.4426729995365,2.4137157761097,1.8402174811831,10.1200362185487,3.54162556205331,-5.84701615734627,766.311581655863,129.168193944741,159.783751704049,450.463907692477
1,MIROC6,ssp245,r1i1p1f1,2066,190.397063876421,78.014003765563,443.727666172003,367.437562061126,180.223522887865,33.8652390598603,18.5089152185297,91.3071002259512,57.2061492717236,312.664855339487,53.0204989317128,69.3155690583815,16.629148201067,7.87165726711543,23.8696936747068,14.3521962821885,0.502732490802513,0.883290703414014,9.3886027274271,1.39111825204236,-9.65208171967342,803.5730278485,118.727234150111,148.296689478654,396.107261198821
